Adj Close,Close,High,Low,Open,Volume
114.93000030517578,114.93000030517578,115.4000015258789,108.37999725341797,108.8499984741211,289182
112.33999633789062,112.33999633789062,116.63999938964844,110.61000061035156,114.47000122070312,307238
113.9000015258789,113.9000015258789,114.12000274658203,108.68000030517578,111.75,320304
105.95999908447266,105.95999908447266,112.93000030517578,102.83000183105469,112.91999816894531,372251
104.23999786376953,104.23999786376953,107.83999633789062,98.44000244140625,103.47000122070312,387200
107.81999969482422,107.81999969482422,108.75,104.55000305175781,105.23999786376953,284544
100.27999877929688,100.27999877929688,107.80000305175781,99.66000366210938,107.44999694824219,450845
99.2699966430664,99.2699966430664,101.75,97.77999877929688,101.2300033569336,324777
103.27999877929688,103.27999877929688,103.94000244140625,98.05000305175781,98.94999694824219,288131
101.95999908447266,101.95999908447266,105.58999633789062,99.87999725341797,103.66000366210938,280283
96.2300033569336,96.2300033569336,104.0199966430664,95.7300033569336,101.23999786376953,366036
96.02999877929688,96.02999877929688,98.81999969482422,93.80999755859375,97.16000366210938,367318
98.26000213623047,98.26000213623047,98.76000213623047,95.29000091552734,97.16999816894531,310082
94.29000091552734,94.29000091552734,98.5199966430664,92.93000030517578,98.4000015258789,315873
100.5999984741211,100.5999984741211,101.3499984741211,94.83999633789062,95.16999816894531,329037
104.25,104.25,104.47000122070312,99.87000274658203,100.91000366210938,312502
106.94999694824219,106.94999694824219,107.63999938964844,102.12000274658203,104.19999694824219,244952
108.20999908447266,108.20999908447266,109.80999755859375,106.0,107.02999877929688,68489
102.55999755859375,102.55999755859375,108.91999816894531,102.0999984741211,107.75,71792
102.75,102.75,104.16000366210938,100.69999694824219,103.05000305175781,299028
103.79000091552734,103.79000091552734,105.41999816894531,102.01000213623047,102.5,280321
102.06999969482422,102.06999969482422,104.22000122070312,101.05999755859375,104.06999969482422,246116
98.54000091552734,98.54000091552734,101.55000305175781,95.27999877929688,101.37999725341797,328153
101.69999694824219,101.69999694824219,102.77999877929688,97.05999755859375,98.63999938964844,351850
102.0199966430664,102.0199966430664,102.98999786376953,99.80000305175781,101.76000213623047,278781
105.36000061035156,105.36000061035156,105.68000030517578,100.12999725341797,102.11000061035156,312064
104.69000244140625,104.69000244140625,107.98999786376953,103.77999877929688,105.16999816894531,294386
105.16999816894531,105.16999816894531,105.94000244140625,100.27999877929688,104.0,261878
102.41000366210938,102.41000366210938,105.80000305175781,102.0999984741211,105.08000183105469,239266
107.80999755859375,107.80999755859375,108.61000061035156,102.94999694824219,103.5,272909
108.26000213623047,108.26000213623047,111.37000274658203,106.44999694824219,107.58000183105469,286916
