date,strategy,spy
2023-11-08,1.1401500105633968,1.1941045947593096
2023-11-09,1.1124477360561495,1.184792063025463
2023-11-10,1.1200557835072011,1.2032805793598274
2023-11-13,1.1216818516337097,1.2021336351622616
2023-11-14,1.1851909082785954,1.2254560407020754
2023-11-15,1.2058122398468611,1.2280502638273323
2023-11-16,1.197193987443787,1.2295522822939529
2023-11-17,1.208092856661864,1.2310816274280385
2023-11-20,1.2124914734895547,1.2405580329626802
2023-11-21,1.1972406537011693,1.2378541583515679
2023-11-22,1.2008657260754751,1.242633394222086
2023-11-24,1.2037325266944197,1.243398109891128
2023-11-27,1.2056083495491525,1.2411587886269293
2023-11-28,1.2043164121658554,1.242387540418895
2023-11-29,1.2181780252519507,1.241513862895984
2023-11-30,1.2208748225449253,1.2464021468243691
2023-12-01,1.2604271553789943,1.253775778228141
2023-12-04,1.268970495433303,1.2471943615688732
2023-12-05,1.2619909269103728,1.2469485077656823
2023-12-06,1.2656972248034746,1.2419235904999697
2023-12-07,1.261729137680444,1.251399909830613
2023-12-08,1.2816311129726348,1.2567799013653804
2023-12-11,1.2732968303805277,1.261668099089767
2023-12-12,1.2613879001516346,1.2674304915610546
2023-12-13,1.3250186293241695,1.2849084384231861
2023-12-14,1.373371026379044,1.289032092886527
2023-12-15,1.3496106283553357,1.2869097504480402
2023-12-18,1.3544736971773281,1.2941489036144425
2023-12-19,1.3969589359622807,1.3020183804165157
2023-12-20,1.3649881601300538,1.2839760559774236
2023-12-21,1.3800431148607324,1.2961506466592885
2023-12-22,1.3771609562996374,1.2987553866723398
2023-12-26,1.3922854981686947,1.3042393402290737
2023-12-27,1.3947310141621638,1.3065977092149441
2023-12-28,1.3983562534231684,1.3070911409012924
2023-12-29,1.371390866108503,1.3033071301913075
2024-01-02,1.3716252926167358,1.2960134098939728
2024-01-03,1.3062789086624185,1.2854292829809983
2024-01-04,1.3169235730268174,1.2812886463299893
2024-01-05,1.3138595552065635,1.2830435873276629
2024-01-08,1.3418070453253608,1.301360385297386
2024-01-09,1.328802802045034,1.299386055124004
2024-01-10,1.3251672206624514,1.3067346011642664
2024-01-11,1.316710171687197,1.3061589308635264
2024-01-12,1.3057723188155237,1.307063555621832
2024-01-16,1.2926408095818258,1.3022651824636882
2024-01-17,1.2908373209585358,1.2950261155012845
2024-01-18,1.2757802878153914,1.3065427110640198
2024-01-19,1.2937645864258562,1.322830180709437
2024-01-22,1.3061322169727259,1.325627155638728
2024-01-23,1.2987538850775042,1.3294933187591058
2024-01-24,1.292453117378649,1.330946631966679
2024-01-25,1.3069490724188728,1.3381855265210858
2024-01-26,1.3091566560744747,1.3364854974703386
2024-01-29,1.3102070229687433,1.3470695381793147
2024-01-30,1.3103828676883338,1.3460278490636903
2024-01-31,1.289118625368576,1.3240642771492979
2024-02-01,1.3160618377539879,1.3413936945223344
2024-02-02,1.3251471969732038,1.355515288710116
2024-02-05,1.3116377841805047,1.3505794201746615
2024-02-06,1.3083017535295243,1.3545004952419655
2024-02-07,1.3099456558369813,1.3657976154249938
2024-02-08,1.330592571899247,1.3664007848011959
2024-02-09,1.3363398972296443,1.3742978468827296
2024-02-12,1.3379794814165362,1.3736945913025294
2024-02-13,1.330245101071213,1.3547747963646004
2024-02-14,1.349844261417925,1.367086365199786
2024-02-15,1.3703088169147508,1.3765188928992855
2024-02-16,1.3642408957658638,1.3696637785453716
2024-02-20,1.3469950112475184,1.3621234286088608
2024-02-21,1.3181492232290355,1.363357266436727
2024-02-22,1.372914266380962,1.391572697124833
2024-02-23,1.3823269497845265,1.392532320034063
2024-02-26,1.4035034880440227,1.3874320604738242
2024-02-27,1.4088824009720429,1.3900095600234081
2024-02-28,1.403475471308405,1.3881724666153417
2024-02-29,1.4275489715905691,1.3931629884857268
2024-03-01,1.454217272857351,1.4062422039258975
2024-03-04,1.477745511700518,1.4047343235873917
2024-03-05,1.4820228408134812,1.390695140421998
2024-03-06,1.5080543023367659,1.3977420586721605
2024-03-07,1.5173647799695045,1.4116165059967762
2024-03-08,1.4909430481799215,1.4031438598185013
2024-03-11,1.4536926409938387,1.4019373486581006
2024-03-12,1.4809617654923415,1.4170185657551122
2024-03-13,1.4981056086118527,1.4147971749225625
2024-03-14,1.4865828689145035,1.4120007172172613
2024-03-15,1.4967083103187422,1.4023050087109092
2024-03-18,1.5166422843420893,1.410639125063894
2024-03-19,1.5093706395357265,1.4184782580585606
2024-03-20,1.5707652131012126,1.431598075581937
2024-03-21,1.5925331504123927,1.4363289510094013
2024-03-22,1.585437220078305,1.43360611151866
2024-03-25,1.609015767463556,1.4296452964081336
2024-03-26,1.6003920915551624,1.4270046955317837
2024-03-27,1.576802780933977,1.4389968785532166
2024-03-28,1.5872798807809059,1.4387220602065918
2024-04-01,1.5752458396001705,1.4362188685035544
2024-04-02,1.5533703430493182,1.4270872789621682
